,ONSConstID,Constituency,qunone,qu1,qu2,qu3,qu4,quother,White,nssec_student,nssec_higher_managerial,nssec_intermediate,nssec_lower_managerial,nssec_lower_supervisory,nssec_unemployed,nssec_routine,nssec_semi_routine,nssec_small_employers,age_under18,age_1824,age_2534,age_3549,age_5064,age_over65,Urban,dep_none,dep_one,dep_two_more,County name,Con2015,Lab2015,Firstparty2015,Con2017,Lab2017,Firstparty2017,Con2019,Lab2019,Firstparty2019,Leave,Home owners,Private renters,Social renters
481,E14001013,Walthamstow,17.557133714568803,7.97291438716736,9.319969446107471,12.213299201057,46.8031957720019,6.13348747909741,50.484818285041946,8.88953116290592,14.6844484815954,8.50347860195297,21.4362393938768,4.12890439521872,11.1490740931893,9.36538739445488,8.89985342389396,12.9430830529119,23.190478538902802,7.574263122421129,18.585918363992,26.7774654370304,15.6885469579655,8.18332757968798,100.0,46.06773823191734,33.206747328446525,20.72551443963614,London,13.360130155995789,68.85587137525123,Lab,14.074735683276904,80.57869264482895,Lab,12.251991310644462,76.10220337229751,Lab,33.5,45.245402159274,30.132691585896183,22.334577086967002
482,E14001014,Wansbeck,19.9779441639096,9.76696267920366,14.7527424690928,18.5704335713041,27.643798247141397,9.28811886934819,97.5554995257476,4.4474432642637405,9.602994950374361,12.817052643798199,19.4758836844854,7.14347901793487,11.1614138951767,13.5077485634685,13.9720819548435,7.87190202565442,19.3429919537907,6.483319269304361,11.147030509038599,17.1846587194998,22.307134622469903,23.5348649258964,72.77775112731459,45.56502811536369,33.96387758803866,20.471094296597652,Northumberland,21.765988372093023,50.0077865448505,Lab,32.74838648890564,57.327931408112306,Lab,40.26265768100916,42.27208768421832,Lab,56.3,62.66227876966119,17.426342929698542,19.3283408048508
483,E14001015,Wantage,12.4808247501262,9.13647061065429,12.8285994683334,16.5293035930368,41.828246929578,7.196554648271129,92.07220513445195,4.50387788936105,20.5661527907464,12.091964098557401,23.455037444975797,5.3490100424947995,4.49625550241058,9.651847476037121,9.27168092688225,10.6141738285344,22.6111476087486,5.95764469672923,13.928974777261798,20.8890332390956,19.1241059104028,17.4890937677618,52.68299416952236,58.217352679893395,30.783609712762804,10.999037607343796,Oxfordshire,53.312757201646086,16.020233196159122,Con,54.17911386434389,26.852929153171285,Con,50.74211364685216,15.156387238920399,Con,46.5,66.9381107491856,15.38902872371923,14.8541604974829
484,E14001016,Warley,28.647684582010402,10.6657222004376,12.742704630835899,14.4983998886879,25.3209709450143,8.124517753013642,43.67064106534527,9.949783067913021,6.432068001568481,9.87641828048117,13.9026272183361,5.22028409881477,16.2452407756428,17.2103672034101,13.1424162313267,8.02079512250654,26.2584811732369,8.85405654756184,14.0417475541545,21.147673323466602,16.950814000422803,12.747227401157,100.0,38.30025309710937,35.64140135873185,26.058345544158787,West Midlands,19.323799201670678,58.188162520817365,Lab,26.167736158782272,67.16410485997115,Lab,27.90085662880314,58.81199817395741,Lab,61.6,52.874573742540406,22.97527706734863,22.8900255754475
485,E14001017,Warrington North,18.7572947126667,10.9298327079228,15.3060328058131,17.4621302443493,28.2990926318695,9.245616897378289,94.50609517130421,5.11044176706827,11.4068775100401,13.1300200803212,19.3888052208835,6.00527108433734,8.17520080321285,15.966365461847301,12.1561244979919,8.66089357429718,20.154499486040002,6.77181215022167,12.507397908857701,19.3570827838979,21.5281743518393,19.681033319143097,79.28643547423296,47.883256968308515,33.23549064528446,18.881252386407027,Cheshire,28.17543318875361,47.821396331931574,Lab,36.634581693014816,56.38436012119463,Lab,40.93256476739452,44.16611309919215,Lab,58.1,65.0375850137214,14.382531917432189,19.756592292089202
486,E14001018,Warrington South,14.517879983232401,9.16624568719971,14.2878639680987,17.107172415275603,36.9809860593097,7.939851886883701,92.68491636771886,5.52569917668049,16.582471678239,12.7743502654829,22.6853543713321,5.16563124744728,6.3844880586427,12.0069219028783,10.077602699972001,8.797480599325,20.870312052676702,6.2124248496993895,12.2296541134216,20.2717122556801,21.191300349616903,19.224596378904902,98.5932077342588,55.37803549030493,31.067382230172928,13.554582279522135,Cheshire,43.68439674489916,39.05110103954307,Con,44.26969916928785,48.38132107428018,Lab,45.53708460556714,42.28985928690286,Con,51.1,71.82423818727631,15.927129168894139,11.440555989636799
487,E14001019,Warwick and Leamington,13.5524811342327,7.64806768808598,10.6448662245597,17.1872856162817,44.6604161902584,6.306883146581289,82.48417557331113,10.3730976365528,20.914277873697902,10.0632310735561,21.0766433790319,4.63999451158855,5.90004230650491,9.54297540505619,9.09475513681009,8.39498267720136,19.171388036312003,11.2051778974991,14.737164210936198,20.4649351371901,17.593167845849898,16.8281668722123,92.22402423983452,56.44335584094621,29.943951630698617,13.61269252835518,Warwickshire,47.94092643482731,34.88068642375596,Con,44.438072333734155,46.66913329016742,Lab,42.30052578175445,43.756111059865326,Lab,41.6,60.358372318827705,21.15367640568452,16.689469503045203
488,E14001020,Washington and Sunderland West,23.5531419705197,11.9810988080964,16.3184991889413,16.9095140701036,21.5431271598843,9.694618802454318,97.17266178785191,5.3740690589031805,7.479970661250281,13.0388174227036,15.8358722635973,6.59275558564658,12.532441886707199,17.0136538027533,15.5142744301512,6.61814488828706,20.8471454880294,6.971685082872919,11.9981583793738,18.512891344383,20.8540515653775,20.8160681399631,100.0,40.59844654120836,35.17176666840432,24.229786790387323,Tyne and Wear,18.876989559009044,54.964167807391895,Lab,28.833735889978808,60.726080741361464,Lab,32.57004238530642,42.494601871351264,Lab,61.9,55.874993483813704,12.417244435176949,31.392378668612803
489,E14001021,Watford,15.5455375821326,9.40412701218853,12.593181885146802,14.781421570071702,40.4893092509109,7.186422699549181,64.26115501898056,6.580433522889099,15.466965241560802,12.35451840066,22.4098136853374,4.74871583330877,7.246334109235191,9.6241295657896,9.87948967264798,11.689599968571,23.4238685669286,6.82488457915785,14.6426200145144,23.4292728872967,17.6528264595525,14.0265274925497,100.0,51.25917628467985,32.97661672634169,15.764206988978456,Hertfordshire,43.45580509002831,26.012929882989898,Con,45.60825797645453,42.03890121139737,Con,45.50245414621545,37.867906656333425,Con,51.2,58.9662552757385,24.60744504230582,15.300142019882701
490,E14001022,Waveney,22.7374962320588,12.024949567556199,15.475224337422,17.4426693254805,21.6221856377675,10.69747489971479,96.96088003015917,4.2861780323231295,8.04368493055394,11.3026642242678,17.4762909546223,7.09068564936118,8.43786954807893,15.8891181858232,16.3006933011802,11.172815173789,18.6267129897703,6.27002509168114,10.8396062536189,16.176413819725898,21.095348388342,26.9918934568616,83.84497860104955,42.356959863364644,35.9201537147737,21.72288642186166,Suffolk,42.348072649245154,37.734692313587246,Con,54.37787143562289,36.88347192163117,Con,62.15259441804064,26.943613213636098,Con,63.4,65.5991801703708,19.76131001942816,14.1698157518307
491,E14001023,Wealden,14.143848930852501,10.2660372118855,15.7156345459594,18.140516523187998,33.793946126076,7.94001666203832,95.89896670493685,4.71747364679485,15.4475879458384,12.291867995157,22.813156053184,4.81300054428116,5.49946127272929,7.7832205893787405,10.397991713597001,16.2362402390393,19.6582584533217,5.98318357331023,9.86972682328317,16.737938002959098,22.5181335931579,25.2327595539677,62.96717183195906,53.87863725339257,33.31867068423252,12.80269206237491,East Sussex,57.01457460055773,10.81256467369381,Con,61.238092087853936,22.160293728499603,Con,60.818953486462966,15.395603132644853,Con,52.8,75.5053115446366,13.458112477181169,9.74333032749026
492,E14001024,Weaver Vale,16.648950828707502,9.948427227274511,14.7868194165584,17.4940619135729,33.6233481621458,7.49839245174074,96.06327192066237,5.10340664532045,14.7944989764316,12.487533462810301,20.8558605847462,6.04955120466117,7.52322712718492,12.8274106346123,11.3681696498871,8.9903417143457,20.1718611906764,6.543290066337989,11.5031997699998,19.0346384419622,21.7509822921214,20.9960282389019,68.4603359827385,50.72395614187065,32.039700022275575,17.236343835853773,Cheshire,43.15829901636546,41.438538843962704,Con,43.739750656945844,51.500602611977165,Lab,43.79547650503815,44.90367361426064,Lab,50.6,68.5659125785851,13.373100341567179,16.491757833770603
493,E14001025,Wellingborough,21.304975150964502,12.5965906054614,15.0921819056271,16.525410142681498,24.8789611500026,9.601881045262639,86.90899671904673,5.216638522540229,9.759955539405329,12.0396297800483,18.129448731376698,6.31105316033601,7.09873244554645,18.986597695744102,12.506679776842,9.95126434816065,21.524981835278002,6.94106081976321,12.8589135359234,19.7871521989998,20.0752233192289,18.8126682908065,84.52898073801062,46.76288659793815,35.17113402061855,18.0659793814433,Northamptonshire,52.08209399167162,19.510212175292484,Con,57.43613824192336,34.03268219383922,Con,62.17517770115385,26.461579951071982,Con,63.0,64.0757082182177,18.35182054348266,16.34984124366
494,E14001026,Wells,17.5579372028328,9.88617597836567,15.4277544415751,17.4027730058629,31.0893634942977,8.635995877065621,96.82501301986454,5.0771379172762305,11.9297778959968,10.5443986345702,20.683158221394603,5.98040519572638,5.95713082413441,12.6213592233009,13.0170235403644,14.1896085472358,18.7710383370376,5.97880718969317,9.46390858871376,15.982219435042799,22.9081552663856,26.8958711831269,53.60612059873814,49.05428589583378,35.00942537013111,15.936288734035116,Somerset,46.12505272037115,6.642766765078026,Con,50.10929770063935,11.717042223427509,Con,54.092295709742324,6.983838514960731,Con,53.6,70.0972189862961,17.560841293711437,11.0562768728951
495,E14001027,Welwyn Hatfield,14.3137402852184,9.21516422157786,12.7582973127378,19.2053551217514,37.2929040325101,7.2145390262043,78.45645929662321,14.2253505944745,14.7664679695163,11.349451876125,19.8909141865453,4.6242899181856405,5.951213202401609,9.719632212652659,9.783229673065929,9.6894503670328,21.2562494001448,11.5337969304866,13.6479046513859,20.1638586174101,17.8656498939892,15.5325405065831,95.05004333123757,51.26224181417437,33.24547251698517,15.492285668840465,Hertfordshire,50.355542276665666,26.148789961159245,Con,51.04414639338869,36.782209835684846,Con,52.627130040535604,31.581272933356384,Con,52.8,55.3182303619713,16.6556840646231,26.3786952668772
496,E14001028,Wentworth and Dearne,24.7609578868554,11.4286064980177,16.0118324311718,17.5498029973855,21.0418431098182,9.20695707675123,96.77480271135225,4.8716123330714804,7.24543401413982,12.5368224666142,16.536969756480698,7.42709151610369,10.2170070699135,17.3261979575805,14.7842203456402,9.05464454045561,21.3563759115826,6.872422718459969,13.1769823539253,18.375340767058,20.8711826708264,19.3476955781476,98.56781289070044,42.08584766025276,33.91779574177388,23.99635659797336,South Yorkshire,14.913519646206211,56.891801153071384,Lab,31.274034632625664,64.95779006530593,Lab,35.07712298770363,40.286834949587316,Lab,70.3,61.92189456905379,15.992257770693321,21.3252874871911
497,E14001029,West Bromwich East,28.7715275856162,11.811677273985,13.207099656085699,14.4681187492588,22.8525121555915,8.889064579462639,54.127517474539985,8.32487844728762,6.278576416797329,10.7809679417074,13.749621177183599,6.0031886998800905,14.7233605207331,18.145283491231,14.2002556230482,7.7938676821314194,24.0182789073731,8.4586157321832,13.0653111521873,20.4405422057917,18.184432121585502,15.832819880879,100.0,37.69062000595899,35.39911698583385,26.910263008207156,West Midlands,24.930651872399444,50.18937373306306,Lab,38.239807662796046,57.96715944549593,Lab,46.71021542738013,42.282140375260596,Con,68.2,54.77125599284911,16.85040223191303,27.4140686367453
498,E14001030,West Bromwich West,30.0678508805367,11.8726334781835,14.1610124266219,14.770907982008,20.599222383166797,8.52837284948285,64.90658722799813,7.54472453750762,5.57532018702988,10.437843057532,13.1263976417971,6.439316934336239,14.440180931083498,19.1591278715186,15.698058548485399,7.579030290709491,25.1064750607375,8.07538335939882,13.7360205376375,20.3300972783695,18.341251340159502,14.4107724236969,100.0,37.21993833504625,35.12332990750257,27.656731757451183,West Midlands,23.88225889339348,47.33055444526923,Lab,39.69911896714136,52.05574333684269,Lab,50.5499289010128,39.52523288545808,Con,68.7,52.1030858963488,17.60065777640732,29.3352861070428
499,E14001031,West Dorset,14.7704197078174,9.34450388145603,14.418825932071599,17.063321690899098,35.469197832418494,8.93373095533714,96.86052037543061,4.33168173220854,13.5485443089383,11.4204156465032,23.4221794172594,5.43984033233154,5.413151695888789,9.52900358556028,11.4807551723737,15.414428108936,16.7208791208791,5.25128205128205,8.37606837606837,14.4976800976801,22.9675213675213,32.1865689865689,39.78616490978205,51.25341596195641,34.708325264131865,14.038258773911735,Dorset,50.17712281696129,9.977328279428956,Con,55.50689620457062,18.282492701097354,Con,55.13171932704144,9.403364792778007,Con,51.0,67.8645205715269,16.78214839042861,14.075142021001799
500,E14001032,West Ham,19.567124692924402,8.41522014955592,9.813595011203189,12.677833868747099,42.7611154604108,6.765110817158429,35.685727012961564,12.3133925438004,12.200685689603901,8.117593067516129,16.4801716923575,4.45360796911697,13.719866101557601,10.7442701725022,9.95869664983937,12.011716113705601,21.5787772662007,11.460678919789501,23.0018914809182,22.7740660481824,13.889403998071401,7.295182286837509,100.0,41.108555800727224,34.79503993535755,24.09640426391522,London,15.43007595703976,68.44089178489573,Lab,16.203795216445936,76.7460631218291,Lab,16.267441860465116,70.06810631229236,Lab,48.0,27.7434192124809,37.81427727880154,31.1837648009447
501,E14001033,West Lancashire,17.8136879863668,9.24052292255073,13.6701107099019,21.484156209407303,29.6700153730649,8.12150679870817,96.73433626380185,11.914153270493399,11.0859539783357,10.842856632148399,19.4597042315621,5.05022820167546,7.705232551211311,13.3322211232527,10.9834717637665,9.626178247554131,18.8102010789602,11.628249141736099,10.6571848945561,16.465914664051002,21.0338401177047,21.4046101029916,70.87663827834157,48.29986418315871,33.738358556461,17.961777260380288,Lancashire,32.43819953297367,49.26725179160963,Lab,37.39910643696336,58.89058449318796,Lab,36.31012285665457,52.139072973434864,Lab,55.0,68.8664144353899,14.36263096623971,15.735351183546701
502,E14001034,West Suffolk,22.562216230844,10.9849358042757,14.231305062491801,16.0053321038757,26.355827728944696,9.86038306956791,90.99043833173826,4.41802892566125,11.0220199853667,12.830124382347899,20.026460064346,6.823489320758119,6.22813787297164,14.941918154209999,12.275866216311,11.4339550780271,20.5565065727851,7.86796292109427,14.446400310067501,18.6589580439908,19.1515131940182,19.318658958043898,54.34899339947626,48.30107280571145,36.80754400030543,14.891383193983126,Suffolk,52.16932076698082,17.476438089047775,Con,61.16221543694199,28.18768600471534,Con,65.79310612982873,20.701051772070688,Con,63.2,59.62852670560821,23.370747909746832,15.7217577215286
503,E14001035,West Worcestershire,14.717176459258699,8.748931662513689,13.920286976514602,16.0352942592659,38.4457043804846,8.132606261962358,96.84079779273263,4.80288895576286,16.4489918748119,11.2163707493229,22.7818236533253,5.0761360216671605,5.69365031597953,8.99548600662052,10.609690039121201,14.374962383388501,17.7064551027767,5.74387947269303,9.005489441839961,15.442561205273,23.4142725487839,28.6873422286332,39.034319282696075,52.63497476784109,33.467751227043344,13.89727400511556,Hereford and Worcester,56.085027726432536,13.390018484288355,Con,61.45278107347134,23.684723132227163,Con,60.679645402398755,16.50617069355119,Con,52.5,71.12703643108959,13.192156139825281,14.3950042629674
504,E14001036,Westminster North,14.8664991113962,5.43678293880727,7.448497786377541,12.0113993669355,55.0366483337364,5.200172462746989,51.27253209285669,11.309861820935,22.7984941216059,7.1581803268345,18.8970912991355,2.83508949039897,13.585504868866499,6.70915094538036,7.33800239762761,9.3686247292153,16.2697646666549,10.8962322096063,21.9846269940157,21.4713160065282,17.777231805977202,11.6008283172174,100.0,46.17727069714564,30.965528442080476,22.857200860773883,London,41.82568203674647,46.828972009920534,Lab,33.311005889825616,59.90068137198291,Lab,29.085782200368204,54.15860735009671,Lab,33.7,27.201299360470998,40.286265353771135,31.464825905999298
